# Inna proteins
library,name
Inna,p1-14H-GBL-15H-GBL-14H_0392_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0186_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0662_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0137_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0489_0001_0001
Inna,p1-14H-GBL-16H-GBL-14H_0167_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0037_0001
Inna,p1-17H-GBL-17H-GBL-18H_0765_0001_0001
Inna,p1-14H-GBBL-14H-GABBL-16H_0327_0001_0001
Inna,p1-16H-GBL-14H-BBL-15H_0202_0001_0001
Inna,p1-16H-GBL-14H-GBL-15H_0115_0001_0001
Inna,p1-15H-GABBL-16H-GBL-15H_0835_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0291_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0565_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0841_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0151_0001_0001
Inna,p1-15H-GBL-14H-GBBL-16H_0173_0001_0001
Inna,p1-16H-BBL-15H-GBL-16H_0346_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0034_0001
Inna,p1-16H-GBL-16H-GBL-15H_0508_0001_0001
Inna,p1-16H-GABBL-16H-GBL-14H_0051_0001_0001
Inna,p1-15H-GBL-16H-GBL-15H_0077_0001_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0830_0001_0001
Inna,p1-15H-GABBL-15H-GABBL-16H_0327_0001_0001
Inna,p1-15H-BBL-14H-GABBL-14H_0218_0001_0001
Inna,p1-14H-GBL-16H-GBL-16H_0491_0001_0001
Inna,p1-14H-BBL-15H-GBL-16H_0404_0001_0001
Inna,p1-14H-GBBL-14H-GBL-16H_0391_0001_0001
Inna,p1-17H-GBL-18H-GBL-17H_0764_0001_0001
Inna,p1-14H-GBL-14H-GBL-16H_0881_0001_0001
Inna,p1-15H-GBL-14H-BBL-15H_0227_0001_0001
Inna,p1-15H-GABBL-15H-GBBL-15H_0633_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0660_0001_0001
Inna,p1-17H-GBL-18H-GBL-17H_0495_0001_0001
Inna,p1-16H-GBL-16H-GBL-14H_0542_0001_0001
Inna,p1-14H-BBL-15H-GBL-16H_0392_0001_0001
Inna,p1-15H-GBL-15H-GBL-15H_0041_0001_0001
Inna,p1-14H-GBL-16H-GABBL-16H_0067_0001
Inna,p1-14H-GBL-14H-BBL-15H_0536_0001_0001
Inna,p1-14H-GBL-14H-GBL-15H_0320_0001
Inna,p1-15H-GBL-14H-GBL-15H_0077_0001_0001
Inna,p1-15H-GBL-14H-BBL-16H_0509_0001_0001
Inna,p1-15H-GBL-14H-GBL-16H_0163_0001_0001
Inna,p1-15H-GBL-14H-GBL-14H_0370_0001_0001
Inna,p1-15H-GBL-16H-GBBL-14H_0484_0001_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0221_0001_0001
Inna,p1-15H-GBL-16H-GBL-14H_0030_0001
Inna,p1-15H-GBL-16H-GABBL-16H_0507_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0603_0001_0001
Inna,p1-14H-GBL-14H-GBL-14H_0084_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0886_0001_0001
Inna,p1-14H-GABBL-16H-BBL-16H_0754_0001_0001
Inna,p1-15H-GBL-16H-GABBL-14H_0185_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0828_0001_0001
Inna,p1-14H-GBBL-14H-GABBL-15H_0306_0001_0001
Inna,p1-14H-GABBL-14H-GABBL-16H_0641_0001_0001
Inna,p1-14H-GABBL-14H-GBBL-16H_0132_0001_0001
Inna,p1-14H-GBL-15H-GBL-15H_0970_0001_0001
Inna,p1-14H-GABBL-14H-GBL-16H_0574_0001_0001
Inna,p1-14H-GBL-14H-GABBL-15H_0328_0001_0001
Inna,p1-14H-GBL-14H-BBL-16H_0133_0001_0001
Inna,p1-14H-GABBL-15H-GBL-15H_0171_0001_0001
Inna,p1-14H-GABBL-15H-GABBL-14H_0374_0001_0001
Inna,p1-14H-GBL-16H-GABBL-14H_0571_0001_0001
Inna,p1-14H-GABBL-14H-GABBL-16H_0154_0001_0001
Inna,p1-14H-GABBL-15H-GBBL-16H_0469_0001_0001
Inna,p1-14H-GABBL-16H-GBL-15H_0253_0001_0001
Inna,p1-14H-GABBL-16H-BBL-16H_0080_0001_0001
Inna,p1-14H-GABBL-16H-GBL-14H_0339_0001_0001
Inna,p1-14H-GBL-14H-GBBL-16H_0512_0001_0001
Inna,p1-14H-GABBL-15H-GBL-16H_0159_0001_0001
Inna,p1-15H-GBL-16H-GBBL-14H_0503_0001_0001
Inna,p1-14H-GABBL-15H-GBL-16H_0361_0001_0001
Inna,p1-15H-GABBL-16H-GABBL-15H_0761_0001_0001
Inna,p1-15H-GABBL-16H-GABBL-14H_0104_0001_0001
Inna,p1-15H-GBL-16H-GBL-16H_0391_0001_0001
Inna,p1-15H-GBL-16H-GABBL-15H_0292_0001_0001
Inna,p1-15H-GBL-14H-BBL-14H_0139_0001_0001
Inna,p1-15H-GABBL-14H-GBL-16H_0458_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0168_0001_0001
Inna,p1-14H-GBL-14H-BBL-15H_0917_0001_0001
Inna,p1-17H-GBBL-17H-GBL-17H_0172_0001_0001
Inna,p1-14H-GBL-16H-GABBL-15H_0927_0001_0001
Inna,p1-14H-GBL-16H-GBL-16H_0701_0001
Inna,p1-16H-GABBL-14H-GBL-16H_0195_0001_0001
Inna,p1-14H-GBL-16H-GBBL-16H_0330_0001_0001
Inna,p1-14H-GBL-16H-GBBL-16H_0024_0001_0001
Inna,p1-16H-GABBL-15H-GBL-16H_0567_0001_0001
Inna,p1-16H-GABBL-15H-GBL-16H_0125_0001_0001
Inna,p1-16H-GBL-14H-GBL-14H_0269_0001_0001
Inna,p1-16H-GABBL-15H-GBL-16H_0894_0001_0001
Inna,p1-17H-BBL-17H-GBBL-17H_0247_0001_0001
Inna,p1-16H-GBL-16H-GABBL-16H_0321_0001_0001
