# Eva2 2017 proteins
library,name
Eva2,ems_ferrM_4306_0001
Eva2,ems_ferrM_6558
Eva2,ems_3hC_452_0002
Eva2,p1-14H-GBL-16H-GABBL-15H_0392_0001_0001_0002
Eva2,ems_3hM_3295
Eva2,ems_thioM_292_0001
Eva2,ems_ferrM_1434_0001
Eva2,ems_ferrM_2437_0001
Eva2,ems_ferrM_7008_0001
Eva2,ems_3hM_3532
Eva2,ems_ferrM_7318
Eva2,ems_3hM_2372
Eva2,ems_4hC_519_0002
Eva2,ems_3hC_498_0001
Eva2,ems_4hC_3030_0001
Eva2,ems_4hM_2614_0001
Eva2,ems_3hM_1267
Eva2,ems_4hM_4228_0001
Eva2,ems_4hM_1617_0001
Eva2,ems_4hC_1128_0002
Eva2,bGM_427_0002
Eva2,ems_3hC_1562
Eva2,bGM_94_0001
Eva2,ems_4hM_1665
Eva2,ems_4hM_616_0001
Eva2,ems_4hM_1889
Eva2,ems_4hM_4402
Eva2,ems_4hM_2875_0001
Eva2,ems_ferrM_6003_0001
Eva2,ems_4hC_1402_0001
Eva2,ems_3hC_551
Eva2,ems_3hC_923
Eva2,ems_thioM_772_0001
Eva2,ems_3hC_542_0001
Eva2,ems_3hC_588_0002
Eva2,ems_4hC_409_0001
Eva2,p1-14H-GBL-16H-GABBL-16H_0067_0001_0001_0002
Eva2,ems_ferrM_3098
Eva2,ems_4hM_5223_0001
Eva2,ems_3hM_1498
Eva2,ems_ferrM_1879
Eva2,ems_4hM_5184
Eva2,ems_ferrM_1958_0001
Eva2,ems_ferrM_4997_0002
Eva2,ems_4hM_3512_0001
Eva2,ems_ferrM_5967
Eva2,ems_4hM_3128_0001
Eva2,ems_3hM_971
Eva2,ems_fer_extC_45
Eva2,p1-14H-GBL-14H-GBL-16H_0635_0001_0001_0002
Eva2,ems_4hM_121_0001
Eva2,p1-15H-GABBL-15H-GBBL-16H_0169_0001_0001_0002
Eva2,ems_bGC_115_0001
Eva2,ems_3hC_1249_0002
Eva2,ems_4hC_2336_0001
Eva2,ems_3hC_1283_0001
Eva2,ems_3hC_1673_0002
Eva2,ems_3hC_130
Eva2,ems_4hM_2409_0002
Eva2,ems_ferrM_5737_0001
Eva2,bGM_200_0001
Eva2,ems_3hC_697
Eva2,ems_4hM_3068
Eva2,bGM_235
Eva2,ems_3hC_750_0002
Eva2,ems_ferrM_4309_0001
Eva2,ems_4hC_221_0002
Eva2,ems_ferrM_1736_0001
Eva2,ems_3hC_646
Eva2,ems_ferrM_2735_0001
Eva2,ems_3hC_821_0001
Eva2,ems_ferrM_4733_0001
Eva2,ems_ferrM_4888_0001
Eva2,ems_ferrM_3428
Eva2,ems_4hC_2962_0001
Eva2,ems_ferrM_5628_0002
Eva2,ems_4hM_4715
Eva2,ems_4hC_1961_0001
Eva2,ems_3hM_275
Eva2,ems_f2_238
Eva2,ems_coilC_16_0001
Eva2,ems_coilM_121_0002
Eva2,ems_3hM_1449
Eva2,ems_bGwo_24_0002
Eva2,ems_ferrM_3119_0002
Eva2,ems_4hM_1618_0001
Eva2,ems_3hC_580
Eva2,ems_ferrM_5525_0002
Eva2,ems_3hC_227
Eva2,ems_4hC_516_0002
Eva2,ems_ferrM_1001_0001
Eva2,ems_4hM_3700_0002
Eva2,ems_3hM_1028
Eva2,ems_ferrM_2438_0001
Eva2,ems_3hM_614
Eva2,ems_4hM_3871_0001
Eva2,ems_ferrM_4004_0001
Eva2,ems_4hM_2727_0001
Eva2,ems_ferrM_592_0001
Eva2,ems_4hM_635_0002
Eva2,ems_ferrM_2899
Eva2,ems_4hM_1724_0001
Eva2,ems_3hM_2478
Eva2,ems_4hM_944_0001
Eva2,ems_ferrM_6020_0002
Eva2,ems_3hM_3238
Eva2,ems_3hC_1597_0002
Eva2,ems_ferrM_1507_0001
Eva2,ems_3hM_351
Eva2,ems_3hC_191_0001
Eva2,ems_4hM_4196
Eva2,ems_3hM_884
Eva2,ems_ferrM_2504_0001
Eva2,ems_3hC_1268
Eva2,ems_ferrM_1259
Eva2,ems_thioM_820_0001
Eva2,ems_4hM_5071
Eva2,ems_4hM_3531_0002
Eva2,ems_3hM_3659
Eva2,ems_ferrM_2978_0002
Eva2,ems_ferrM_7236_0001
Eva2,ems_coilM_14
Eva2,ems_ferrM_4235_0001
Eva2,ems_4hC_856_0001
Eva2,ems_thioM_58_0001
Eva2,ems_ferrM_1638
Eva2,ems_thioM_1093_0002
Eva2,ems_4hM_2010_0001
Eva2,ems_ferrM_4166
Eva2,ems_ferrM_5865_0001
Eva2,ems_4hC_1897_0002
Eva2,p1-14H-GBL-14H-GBL-14H_0091_0001_0001_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0561_0001_0001_0001
Eva2,ems_ferrM_3863_0001
Eva2,ems_3hM_730
Eva2,ems_4hC_1316_0002
Eva2,ems_4hM_4016_0001
Eva2,ems_4hC_2315_0002
Eva2,ems_4hM_218
Eva2,ems_coilC_81
Eva2,ems_3hC_1609
Eva2,ems_4hM_4250
Eva2,ems_4hM_5428_0001
Eva2,ems_ferrM_5050
Eva2,ems_3hC_383_0002
Eva2,ems_coilC_50
Eva2,ems_3hC_773_0001
Eva2,ems_f4m_356
Eva2,ems_4hM_3014_0001
Eva2,ems_ferrM_1715_0002
Eva2,ems_4hC_202_0001
Eva2,ems_4hM_65_0002
Eva2,ems_3hC_802_0002
Eva2,ems_4hC_638_0001
Eva2,ems_4hC_983_0001
Eva2,ems_ferrM_1864_0001
Eva2,ems_3hC_349_0001
Eva2,ems_ferrM_2867_0001
Eva2,ems_ferrM_3237_0001
Eva2,ems_4hC_1209_0001
Eva2,ems_3hC_807
Eva2,ems_3hC_475
Eva2,ems_3hC_1785_0001
Eva2,p1-15H-GABBL-14H-GBL-16H_0145_0001_0001_0002
Eva2,ems_coilM_102_0001
Eva2,ems_3hM_3688
Eva2,ems_ferrM_6232_0001
Eva2,ems_3hC_1078_0002
Eva2,ems_ferrM_447_0001
Eva2,ems_4hM_4147
Eva2,bGM_72_0001
Eva2,ems_3hM_380
Eva2,ems_ferrM_5843
Eva2,ems_ferrM_6505_0001
Eva2,ems_4hC_1104_0001
Eva2,ems_3hM_427
Eva2,ems_3hM_855
Eva2,ems_4hC_535_0001
Eva2,ems_4hM_3723_0001
Eva2,ems_ferrM_6956
Eva2,ems_4hM_3898_0001
Eva2,ems_ferrM_2848
Eva2,ems_3hM_2637
Eva2,ems_ferrC_500
Eva2,ems_ferrC_972
Eva2,ems_4hC_2942
Eva2,ems_3hC_154_0002
Eva2,ems_thioM_794_0001
Eva2,ems_3hM_2190
Eva2,ems_ferrM_7134_0001
Eva2,ems_3hC_56
Eva2,ems_3hM_3077
Eva2,p1-14H-GABBL-16H-GABBL-15H_0964_0001_0001_0001
Eva2,ems_4hM_2592
Eva2,ems_4hM_3209_0002
Eva2,ems_bGC_197
Eva2,ems_3hC_1027
Eva2,ems_3hC_1598_0002
Eva2,ems_3hC_1168_0001
Eva2,ems_3hC_1780
Eva2,ems_4hM_1311_0001
Eva2,ems_f2_153
Eva2,ems_4hM_391
Eva2,ems_4hM_4895_0001
Eva2,ems_4hM_200_0002
Eva2,ems_3hM_1722
Eva2,ems_3hM_1085
Eva2,ems_4hM_2893_0001
Eva2,ems_ferrM_4748
Eva2,ems_3hM_3416
Eva2,ems_4hC_2851_0001
Eva2,ems_bGC_251
Eva2,ems_thioM_1056_0001
Eva2,ems_fer_extC_39
Eva2,ems_ferrM_3327_0002
Eva2,ems_thioFL2_90
Eva2,ems_4hC_1898_0002
Eva2,ems_4hM_4423_0001
Eva2,ems_3hM_2256
Eva2,ems_ferrM_6869_0001
Eva2,bGM_616_0002
Eva2,ems_bGC_139_0002
Eva2,ems_ferrM_2562
Eva2,ems_3hC_1695_0002
Eva2,ems_ferrM_1605_0001
Eva2,ems_3hM_1343
Eva2,ems_3hC_293_0001
Eva2,ems_3hC_663_0002
Eva2,ems_thioM_57_0001
Eva2,ems_3hM_1896
Eva2,ems_ferrM_1805
Eva2,ems_3hC_1446
Eva2,ems_4hC_3201_0001
Eva2,ems_4hC_893_0002
Eva2,ems_ferrC_1372
Eva2,ems_thioM_499_0001
Eva2,ems_3hC_912_0001
Eva2,ems_3hM_209
Eva2,ems_ferrM_3602_0001
Eva2,ems_4hC_1987_0001
Eva2,ems_3hC_1497
Eva2,ems_4hC_2984_0001
Eva2,ems_ferrM_224
Eva2,ems_3hC_1330
Eva2,ems_3hM_1392
Eva2,ems_ferrM_3238_0001
Eva2,ems_ferrM_6607_0001
Eva2,ems_4hC_1206_0001
Eva2,ems_3hM_1847
Eva2,ems_3hM_1435
Eva2,ems_4hC_2180
Eva2,ems_3hM_2287
Eva2,ems_4hC_637_0001
Eva2,ems_4hC_2627
Eva2,ems_3hM_2520
Eva2,ems_3hM_2952
Eva2,ems_4hC_3067
Eva2,ems_4hM_5427_0001
Eva2,p1-14H-GBL-14H-GABBL-15H_0742_0001_0001_0002
Eva2,ems_ferrM_1760
Eva2,ems_4hM_43
Eva2,ems_thioM_404
Eva2,ems_3hM_12
Eva2,ems_3hM_1054
Eva2,ems_3hM_668
Eva2,ems_4hM_3897_0001
Eva2,ems_4hM_5310_0001
Eva2,ems_4hM_4308
Eva2,ems_3hC_1751
Eva2,ems_4hM_1824
Eva2,ems_4hM_1456
Eva2,p1-14H-GBL-16H-GBL-16H_0752_0001_0001_0002
Eva2,ems_4hM_1634_0002
Eva2,ems_thioFL2_362
Eva2,ems_ferrM_3135_0001
Eva2,ems_ferrC_2170
Eva2,p1-14H-GBL-14H-GBL-15H_0606_0001_0001_0001
Eva2,ems_4hM_4940_0001
Eva2,ems_3hM_3701
Eva2,ems_4hM_2931
Eva2,ems_3hC_1077_0002
Eva2,ems_4hM_2946_0001
Eva2,ems_ferrM_5133_0001
Eva2,bGM_404_0001
Eva2,ems_3hM_2141
Eva2,ems_ferrM_6130_0001
Eva2,ems_ferrC_276
Eva2,ems_thioC_231
Eva2,ems_3hM_3507
Eva2,ems_ferrM_3594
Eva2,ems_thioFL2_164
Eva2,ems_4hM_2144_0001
Eva2,ems_ferrM_5931_0001
Eva2,ems_3hM_2347
Eva2,ems_4hM_4578_0001
Eva2,ems_ferrM_6689_0001
Eva2,p1-15H-GBL-16H-GBL-15H_0659_0001_0001_0001
Eva2,ems_3hM_2892
Eva2,ems_4hC_1288_0001
Eva2,ems_ferrM_1566
Eva2,ems_3hM_1987
Eva2,ems_3hC_738_0002
Eva2,ems_3hC_1557
Eva2,ems_3hC_849_0001
Eva2,ems_ferrM_1364_0001
Eva2,ems_ferrM_1794_0002
Eva2,ems_4hC_283_0001
Eva2,ems_ferrM_2367_0001
Eva2,ems_4hM_5059_0002
Eva2,ems_ferrC_863
Eva2,ems_3hM_2726
Eva2,ems_ferrM_2012
Eva2,ems_4hC_3057_0001
Eva2,ems_thioM_974_0001
Eva2,ems_4hM_3398_0001
Eva2,ems_3hM_2081
Eva2,ems_ferrM_4456_0001
Eva2,ems_thioM_605_0002
Eva2,ems_3hM_3166
Eva2,ems_4hC_144_0002
Eva2,ems_4hC_3261
Eva2,ems_4hM_2324
Eva2,ems_4hM_4675_0001
Eva2,ems_ferrM_6584_0001
Eva2,bGM_440_0002
Eva2,p1-14H-GBL-16H-GABBL-15H_0497_0001_0001_0002
Eva2,ems_4hM_1901_0002
Eva2,ems_3hC_1136
Eva2,ems_ferrM_785
Eva2,ems_3hC_1691
Eva2,ems_3hC_1409_0001
Eva2,p1-15H-GABBL-14H-GBL-16H_0005_0001_0001_0002
Eva2,ems_4hM_2673_0001
Eva2,ems_3hM_1633
Eva2,ems_4hM_391_0001
Eva2,ems_4hM_1670_0001
Eva2,ems_ferrM_3581_0001
Eva2,ems_3hM_1194
Eva2,ems_4hC_3182_0001
Eva2,ems_coilC_144_0001
Eva2,ems_ferrM_4173_0002
Eva2,ems_ferrM_4583_0001
Eva2,ems_3hM_1145
Eva2,p1-15H-GBL-16H-GABBL-16H_0373_0001_0001_0001
Eva2,ems_4hM_5281_0002
Eva2,ems_thioM_967
Eva2,ems_fer_extC_128
Eva2,ems_ferrM_754
Eva2,ems_4hM_3677_0001
Eva2,ems_ferrM_1586_0001
Eva2,ems_3hC_1640
Eva2,ems_ferrC_2061
Eva2,ems_3hM_3610
Eva2,ems_4hM_1355_0002
Eva2,ems_4hC_2099_0002
Eva2,ems_3hC_1586
Eva2,ems_3hC_1221_0002
Eva2,ems_f2_355
Eva2,ems_ferrC_1967
Eva2,ems_ferrC_1515
Eva2,ems_3hC_44_0001
Eva2,ems_3hM_318
Eva2,ems_4hM_4678
Eva2,ems_3hC_1221
Eva2,p1-14H-GBL-14H-GBL-14H_0083_0001_0001_0002
Eva2,ems_ferrM_335
Eva2,ems_4hC_1767_0001
Eva2,bGM_652_0001
Eva2,ems_coilM_75_0001
Eva2,ems_ferrM_6366_0001
Eva2,ems_4hM_630
Eva2,ems_ferrM_3759_0001
Eva2,ems_3hM_1283
Eva2,bGM_268_0001
Eva2,ems_4hM_2461_0002
Eva2,ems_3hM_1956
Eva2,ems_4hM_2091_0001
Eva2,ems_thioM_174
Eva2,p1-14H-GBL-14H-GABBL-15H_0901_0001_0001_0002
Eva2,ems_ferrM_2278_0002
Eva2,ems_3hM_2843
Eva2,ems_3hM_2431
Eva2,ems_ferrC_706
Eva2,ems_ferrM_2933_0001
Eva2,ems_3hC_627_0001
Eva2,ems_4hC_3176
Eva2,ems_3hM_3271
Eva2,ems_thioM_417_0001
Eva2,ems_ferrM_6722
Eva2,ems_ferrC_2139
Eva2,p1-14H-GBL-14H-GBL-16H_0563_0001_0001_0001
Eva2,ems_4hM_21_0001
Eva2,ems_4hM_3050_0002
Eva2,ems_3hC_212
Eva2,ems_3hM_2108
Eva2,ems_ferrM_2752_0001
Eva2,ems_4hM_1148_0001
Eva2,ems_ferrM_6686_0001
Eva2,ems_3hC_1331_0001
Eva2,ems_4hC_2284_0001
Eva2,ems_4hC_2674_0002
Eva2,ems_thioM_1102_0001
Eva2,ems_3hM_621
Eva2,ems_3hC_1718
Eva2,bGM_378_0002
Eva2,ems_ferrM_5190
Eva2,ems_coilC_71_0001
Eva2,ems_ferrM_3938_0001
Eva2,ems_f4m_296
Eva2,ems_3hM_186
Eva2,ems_bGwo_89_0001
Eva2,ems_3hC_1406_0001
Eva2,ems_3hM_2569
Eva2,p1-14H-GBL-14H-GBL-16H_0676_0001_0001_0001
Eva2,ems_4hC_2579_0002
Eva2,ems_ferrM_3544_0002
Eva2,ems_bGwo_43_0002
Eva2,ems_4hM_1245_0001
Eva2,ems_3hM_3329
Eva2,ems_4hM_354_0002
Eva2,ems_ferrM_5256
Eva2,ems_3hM_240
Eva2,ems_3hM_995
Eva2,ems_4hM_768
Eva2,p1-15H-GBL-16H-GABBL-15H_0086_0001_0001_0001
Eva2,ems_fer_extM_34
Eva2,ems_4hM_3397_0001
Eva2,ems_ferrM_1066_0001
Eva2,ems_4hC_181_0001
Eva2,ems_4hM_3767_0002
Eva2,p1-15H-GBBL-14H-GBL-16H_0941_0001_0001_0001
Eva2,ems_3hC_1123_0002
Eva2,ems_4hM_2359_0002
Eva2,ems_ferrM_5067_0001
Eva2,bGM_550_0001
Eva2,ems_4hM_4765_0002
Eva2,ems_3hM_291
Eva2,ems_4hM_1390_0001
Eva2,ems_ferrM_3061_0001
Eva2,ems_4hM_1708
Eva2,ems_4hM_4814_0001
Eva2,ems_4hM_671_0001
Eva2,ems_3hM_944
Eva2,ems_3hM_536
Eva2,ems_4hM_2763_0002
Eva2,p1-14H-GBL-14H-GABBL-15H_0144_0001_0001_0001
Eva2,ems_4hM_5244_0001
Eva2,ems_ferrM_6847
Eva2,ems_3hC_105
Eva2,ems_ferrM_2959
Eva2,ems_ferrM_7275
Eva2,ems_3hC_525_0001
Eva2,ems_4hM_3242_0001
Eva2,ems_ferrM_4271_0002
Eva2,ems_3hC_993_0001
Eva2,ems_3hM_157
Eva2,ems_ferrM_7272_0002
Eva2,ems_4hM_5149_0001
Eva2,ems_ferrM_2687_0001
Eva2,ems_4hC_763_0001
Eva2,ems_ferrM_4701
Eva2,ems_ferrM_1684_0001
Eva2,p1-14H-GBL-14H-GBL-14H_0500_0001_0001_0001
Eva2,ems_3hC_81_0002
Eva2,ems_ferrM_5750_0001
Eva2,bGM_117
Eva2,p1-14H-GBL-14H-GABBL-16H_0074_0001_0001_0001
Eva2,ems_3hC_1614_0002
Eva2,ems_4hC_2351_0001
Eva2,ems_4hC_1819_0002
Eva2,ems_3hC_564
Eva2,ems_3hC_916
Eva2,ems_4hC_1352_0001
Eva2,bGM_267_0001
Eva2,ems_4hC_1768_0001
Eva2,ems_4hM_4098_0001
Eva2,ems_ferrM_6369_0001
Eva2,ems_3hM_1589
Eva2,ems_ferrM_4387_0001
Eva2,ems_3hC_865_0002
Eva2,ems_ferrM_2800_0001
Eva2,ems_4hM_5075_0001
Eva2,ems_3hM_412
Eva2,ems_3hM_860
Eva2,ems_ferrM_1382_0001
Eva2,p1-15H-GBL-16H-GABBL-16H_0322_0001_0001_0001
Eva2,ems_4hC_265_0001
Eva2,p1-14H-GBL-14H-GABBL-15H_0802_0001_0001_0001
Eva2,ems_4hM_4172
Eva2,ems_3hC_714_0001
Eva2,ems_ferrM_4806_0001
Eva2,ems_ferrM_5256_0001
Eva2,ems_3hC_1312_0002
Eva2,ems_ferrM_6255_0001
Eva2,bGM_391_0002
Eva2,ems_4hC_1654_0001
Eva2,ems_4hM_440_0001
Eva2,ems_3hC_786
Eva2,ems_4hC_2926_0002
Eva2,ems_4hC_2160_0001
Eva2,bGM_15_0001
Eva2,ems_4hM_1998
Eva2,ems_ferrM_5561_0001
Eva2,ems_f2_799
Eva2,ems_4hM_4928_0001
Eva2,ems_4hM_4961
Eva2,ems_ferrM_4625
Eva2,ems_4hC_1559_0001
Eva2,ems_ferrM_420_0001
Eva2,ems_3hC_832
Eva2,ems_3hC_440
Eva2,ems_4hM_3518
Eva2,ems_ferrM_6170
Eva2,ems_ferrM_7089_0001
Eva2,ems_4hC_552_0001
Eva2,ems_thioM_213_0001
Eva2,ems_ferrM_3189
Eva2,ems_4hM_4746_0001
Eva2,ems_4hM_923_0001
Eva2,ems_ferrM_6606
Eva2,ems_3hC_1100_0001
Eva2,ems_coilM_21
Eva2,ems_4hM_1743_0001
Eva2,ems_4hM_5267_0002
Eva2,ems_3hM_1139
Eva2,ems_thioM_569
Eva2,ems_ferrM_4153
Eva2,ems_ferrM_728
Eva2,ems_3hC_506_0002
Eva2,ems_4hC_487_0001
Eva2,ems_ferrM_1190_0002
Eva2,ems_4hM_3691_0001
Eva2,ems_ferrM_2193_0002
Eva2,ems_3hM_705
Eva2,ems_ferrM_7380
Eva2,ems_ferrM_4919_0002
Eva2,ems_4hC_831_0001
Eva2,ems_ferrM_4252_0001
Eva2,ems_3hC_757
Eva2,ems_ferrM_1257_0001
Eva2,ems_ferrM_4668_0001
Eva2,ems_4hC_3269_0001
Eva2,ems_4hM_4071_0001
Eva2,p1-15H-GBL-16H-GBL-16H_0413_0001_0001_0001
Eva2,ems_ferrM_3804_0001
Eva2,p1-14H-GBL-16H-GBL-14H_0871_0001_0001_0001
Eva2,ems_ferrM_5372
Eva2,ems_3hC_1637_0001
Eva2,ems_3hM_364
Eva2,ems_4hC_2782_0001
Eva2,ems_3hM_1558
Eva2,ems_3hC_68_0002
Eva2,ems_4hM_2077_0001
Eva2,ems_4hM_595_0001
Eva2,ems_ferrM_4940
Eva2,ems_ferrM_3775_0002
Eva2,ems_ferrM_3385_0001
Eva2,ems_4hC_2692_0002
Eva2,ems_3hM_1061
Eva2,ems_3hC_1727_0002
Eva2,ems_3hM_27
Eva2,ems_4hC_2929_0002
Eva2,ems_ferrM_3914_0002
Eva2,ems_4hC_1261_0001
Eva2,ems_ferrM_6660_0001
Eva2,ems_3hC_1764
Eva2,ems_4hM_1811
Eva2,ems_ferrM_670
Eva2,ems_4hM_375
Eva2,ems_4hM_2597_0001
Eva2,ems_ferrM_5259_0001
Eva2,ems_4hC_2658_0001
Eva2,ems_ferrM_4342_0002
Eva2,ems_ferrM_7341_0002
Eva2,ems_ferrC_2145
Eva2,ems_thioFL2_357
Eva2,ems_3hM_3093
Eva2,ems_3hM_2174
Eva2,ems_4hC_2273
Eva2,ems_ferrC_996
Eva2,ems_4hM_3491
Eva2,ems_ferrM_4388_0001
Eva2,ems_4hC_650_0001
Eva2,ems_4hM_3446_0001
Eva2,ems_ferrM_211
Eva2,ems_4hC_3074_0002
Eva2,ems_3hC_1305
Eva2,ems_ferrC_1396
Eva2,ems_4hM_714
Eva2,ems_ferrM_4085_0001
Eva2,ems_3hM_1872
Eva2,ems_3hM_1400
Eva2,ems_ferrM_1080_0001
Eva2,ems_3hC_416_0001
Eva2,ems_ferrC_622
Eva2,ems_3hM_2515
Eva2,ems_3hM_2967
Eva2,ems_ferrM_2586
Eva2,ems_thioFL2_74
Eva2,ems_4hM_4656_0002
Eva2,ems_4hM_833_0002
Eva2,ems_ferrM_6157_0001
Eva2,ems_4hM_378_0001
Eva2,bGM_463_0001
Eva2,p1-14H-GBL-16H-GBL-16H_0210_0001_0001_0001
Eva2,ems_3hM_3355
Eva2,ems_3hM_3384
Eva2,ems_ferrC_2252
Eva2,ems_4hC_3083
Eva2,ems_ferrM_3317
Eva2,ems_3hM_3423
Eva2,p1-14H-GBL-14H-GBL-16H_0619_0001_0001_0001
Eva2,ems_ferrM_4150_0001
Eva2,ems_thioM_303_0002
Eva2,ems_3hC_179
Eva2,ems_4hM_5268_0002
Eva2,ems_4hM_3021
Eva2,ems_3hM_2263
Eva2,ems_thioM_726
Eva2,ems_3hC_1535_0001
Eva2,ems_3hM_1376
Eva2,p1-14H-GBL-14H-GABBL-15H_0880_0001_0001_0002
Eva2,ems_ferrC_1347
Eva2,ems_3hM_938
Eva2,ems_f2_507
Eva2,ems_4hM_2375_0001
Eva2,p1-14H-GBL-16H-GABBL-16H_0119_0001_0001_0002
Eva2,ems_ferrM_915
Eva2,p1-14H-GBL-16H-GABBL-15H_0250_0001_0001_0001
Eva2,ems_4hM_1376_0001
Eva2,ems_3hC_1801
Eva2,ems_3hC_1473
Eva2,ems_4hM_4749_0001
Eva2,p1-14H-GBL-16H-GBL-15H_0773_0001_0001_0002
Eva2,ems_3hC_518
Eva2,bGM_281_0001
Eva2,ems_4hC_1744_0002
Eva2,ems_4hM_4444_0001
Eva2,ems_ferrC_292
Eva2,ems_3hM_2602
Eva2,ems_3hC_67_0002
Eva2,ems_4hM_2442_0001
Eva2,ems_thioM_1031_0001
Eva2,ems_4hC_2836_0001
Eva2,ems_ferrM_6028
Eva2,ems_bGC_194_0001
Eva2,ems_3hC_63
Eva2,ems_4hC_1835_0001
Eva2,ems_3hM_3042
Eva2,ems_4hM_1441_0001
Eva2,ems_ferrC_2194
Eva2,p1-14H-GBL-14H-GABBL-16H_0763_0001_0001_0002
Eva2,ems_ferrM_2910_0002
Eva2,ems_ferrC_1081
Eva2,p1-15H-GABBL-15H-GBBL-16H_0017_0001_0001_0002
Eva2,ems_ferrM_106
Eva2,ems_ferrM_1023
Eva2,ems_3hC_604_0002
Eva2,ems_ferrM_4916_0002
Eva2,ems_thioM_30_0001
Eva2,ems_4hM_3163_0002
Eva2,ems_ferrM_1292_0002
Eva2,ems_4hC_785_0001
Eva2,ems_ferrM_1784
Eva2,ems_ferrM_2661_0001
Eva2,ems_3hM_1717
Eva2,ems_3hM_867
Eva2,ems_4hM_3329_0001
Eva2,ems_3hC_484_0002
Eva2,ems_ferrM_4996
Eva2,ems_4hM_3713_0001
Eva2,ems_3hM_1229
Eva2,ems_4hM_5092
Eva2,ems_3hC_781
Eva2,ems_4hM_4234_0002
Eva2,ems_3hC_1082_0001
Eva2,bGM_42_0001
Eva2,ems_4hC_2137_0001
Eva2,ems_ferrM_477_0001
Eva2,ems_3hC_1048_0002
Eva2,ems_ferrM_3530_0001
Eva2,ems_4hM_320_0001
Eva2,ems_thioM_218
Eva2,ems_ferrM_3986_0001
Eva2,ems_3hM_1648
Eva2,ems_coilM_132_0001
Eva2,ems_4hC_1603_0001
Eva2,ems_3hC_1345_0002
Eva2,ems_ferrM_5980_0001
Eva2,ems_ferrM_340_0001
Eva2,ems_4hM_4966
Eva2,ems_4hM_417_0001
Eva2,ems_4hC_1239_0001
Eva2,ems_4hM_4139_0002
Eva2,ems_4hC_1972_0002
Eva2,ems_ferrM_6638_0001
Eva2,ems_ferrM_3207_0001
Eva2,ems_ferrM_2857_0001
Eva2,ems_3hC_789_0002
Eva2,ems_ferrM_3629
Eva2,ems_ferrM_4720_0002
Eva2,ems_4hC_608_0001
Eva2,ems_4hC_232_0001
Eva2,ems_4hC_2828
Eva2,ems_ferrM_4851_0001
Eva2,ems_3hC_743_0001
Eva2,ems_3hC_447
Eva2,ems_3hC_835
Eva2,ems_ferrM_2069
Eva2,p1-15H-GABBL-14H-GBL-16H_0177_0001_0001_0002
Eva2,ems_4hC_2325_0002
Eva2,ems_3hC_331
Eva2,ems_3hC_1290_0002
Eva2,ems_3hC_1660_0001
Eva2,ems_ferrM_914_0001
Eva2,ems_ferrM_6727_0002
Eva2,ems_4hM_4026_0001
Eva2,ems_ferrM_3853_0001
Eva2,ems_4hM_3269
Eva2,ems_3hC_496
Eva2,ems_ferrM_3899_0002
Eva2,ems_ferrM_6601
Eva2,ems_ferrM_6856_0001
Eva2,ems_ferrM_5855_0001
Eva2,ems_4hM_2429
Eva2,ems_ferrM_295_0001
Eva2,ems_4hC_866_0001
Eva2,ems_ferrM_1981_0001
Eva2,ems_thioM_68_0001
Eva2,ems_ferrM_4205_0001
Eva2,ems_3hM_702
Eva2,ems_ferrM_2982_0001
Eva2,ems_ferrM_7206_0001
Eva2,ems_4hM_5507_0002
Eva2,ems_3hM_1699
Eva2,ems_coilC_158
Eva2,ems_ferrM_1200_0001
Eva2,ems_4hM_3501_0002
Eva2,ems_4hC_94_0001
Eva2,ems_3hC_266_0002
Eva2,ems_4hM_5422
Eva2,ems_ferrM_4532_0001
Eva2,ems_thioM_810_0001
Eva2,ems_4hM_5230_0002
Eva2,ems_4hM_2048
Eva2,p1-15H-GBL-16H-GBL-15H_0647_0001_0001_0002
Eva2,ems_3hC_750
Eva2,ems_ferrM_7420
Eva2,ems_ferrM_2534_0001
Eva2,ems_3hC_551_0002
Eva2,ems_thioM_761_0002
Eva2,ems_thioM_391_0001
Eva2,ems_ferrM_1537_0001
Eva2,ems_3hC_1157_0001
Eva2,bGM_524_0002
Eva2,ems_4hM_5043
Eva2,ems_4hM_974_0001
Eva2,ems_ferrM_5375
Eva2,ems_3hM_363
Eva2,ems_ferrM_6100_0001
Eva2,ems_bGwo_38_0001
Eva2,p1-14H-GBL-14H-GABBL-15H_0164_0001_0001_0002
Eva2,ems_4hM_1975_0001
Eva2,p1-16H-GBL-16H-GABBL-16H_0053_0001_0001_0001
Eva2,bGM_434_0001
Eva2,ems_4hC_1501_0001
Eva2,ems_4hM_1464
Eva2,ems_4hM_1816
Eva2,ems_3hC_1763
Eva2,ems_3hC_1047_0002
Eva2,ems_4hC_2138_0001
Eva2,ems_ferrM_1752
Eva2,ems_thioM_391
Eva2,ems_4hM_4970_0001
Eva2,ems_3hM_1066
Eva2,ems_3hM_20
Eva2,p1-14H-GBL-14H-GBL-14H_0635_0001_0001_0002
Eva2,ems_ferrM_3105_0001
Eva2,ems_bGC_74
Eva2,ems_3hC_269
Eva2,ems_3hM_2173
Eva2,ems_4hM_3331
Eva2,ems_ferrM_6759
Eva2,ems_4hM_3326_0001
Eva2,ems_thioM_671_0001
Eva2,ems_4hC_130_0001
Eva2,ems_thioFL2_350
Eva2,ems_3hM_3094
Eva2,ems_3hC_441_0001
